Longitude;Latitude;Mgrs;Name;Date;Pays;Type Evènemnt;Catégorie;Circonstances;Résumé;Emploi IED;Déclenchement IED;Type Munitions;Munitions;chemexNatureSubstance;chemeTypeSubstance;chemexCordeauDet;elexTel;elexDom;elexAlim;elexRadio;elexAlarm;FR_KIA;FR_WIA;Cat.A;Cat.B;Cat.C;Part_KIA;Part_WIA;Civils_KIA;Civils_WIA;Opposants_KIA;Opposants_WIA;Qui;Commentaire
13.172347430251;13.881709919508;"33P UR 02500 35400";"NIGE-FANR-23-000009";"2023-02-08 10:00";"NIGER";"Découverte apres Mise en place";"IED";"Découverte fortuite";"<p>Le 08/02 aux environs de 10H00, plusieurs IED placés par de éléments d'un GANE ont été neutralisés par les FDS à proximité de BAROUIA (33P UR 025 354), sur une route empruntée par les pêcheurs. Les responsables de la pose d'IED n'ont pas été retrouvés, une recherche a été lancée par les FDS.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES NIGERIENNES"
0.35805555555556;13.298333333333;"31P BQ 13758 71646";"BURK-FABF-23-000009";"2023-02-08 16:21";"BURKINA-FASO";"Découverte avant Mise en place";"IED + ALI";"Patrouille motorisée";"<p>Le 8 février 2023, dans le village de KOMODI (N13°17'54"" E000°21'29""), un détachement de gendarmerie appuyé par les Volontaires de la Défense de la Patrie a conduit une offensive contre la position du groupe armé. Le bilan est de 15 combattants tués, 5 moto, et 3 dispositifs d'EEI récupérés</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES BURKINABE"
-3.7329445066624;14.380894293801;"30P VA 20978 89977";"MALI-FAMA-23-000016";"2023-02-08 15:29";"MALI";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>Le 8 février, les FAMA on détruit un IED dans les environs du village de TILE, proche de BANDIAGARA.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
16.103006440193;7.1658922959566;"33N XH 21792 92234";"RCA--CVIL-23-000002";"2023-02-07 14:30";"RCA-REPUBLIQUE CENTRAFRIC";"Explosion";"IED";"Déplacement VHL civil";"<p>Le 07/02 à 14H30, un EEI s'est déclenché au passage d'un camion civil à NDJONDJOM (33N XH 21792 92234).</p><p>Le camion circulait sur l'axe POUGOL (33N WG 65546 56098) - MBALI (34N AL 72561 39841) au SUD de la ville de PAOUA (33N XJ 58465 01167). Le conducteur n'est pas blessé, mais le camion ainsi que la marchandise sont hors d'usage.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"CIVIL"
0.86622577771694;12.116246874652;"31P BP 67770 40316";"BURK-FABF-23-000012";"2023-02-07 08:35";"BURKINA-FASO";"Explosion";"IED";"Convoi tactique";"<p>Le 7 février, une escorte de convoi des FDS a déclenché un IED lors de son passage à hauteur de PIEGA-PEULH.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES BURKINABE"
15.961980148813;7.3895385551294;"33N XJ 06166 16926";"RCA--FACA-23-000001";"2023-02-06 14:02";"RCA-REPUBLIQUE CENTRAFRIC";"Explosion";"EO";"Patrouille motorisée";"<p>Le 6 février 2023, une mine a explosé sur le passage d'une moto près du village de NZAKOUNDOU tuant deux FACA et le conducteur civil de la moto.</p>";"";;"Mines";"Indeterminé";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;2;0;1;0;0;0;"FACA"
-3.6084031016097;11.271007158588;"30P VT 33596 46014";"BURK-CVIL-23-000005";"2023-02-06 10:00";"BURKINA-FASO";"Explosion";"IED";"Emprise civile";"<p>Suite à des exactions dans la localité de SEBEDOUGOU (30P VT 33596 46014), le groupe d'assaillants à mis en place un IED sur l'axe reliant la localité de PÊ (30P VT 41795 49203). Cet IED a été déclenché au passage d'un troupeau sans faire de victimes civils. </p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"CIVIL"
15.447292599064;6.9364382437807;"33N WH 49411 66745";"RCA--CVIL-23-000005";"2023-02-06 10:23";"RCA-REPUBLIQUE CENTRAFRIC";"Explosion";"EO";"Déplacement VHL civil";"<p>Le 6 et le 7 février, des véhicules civils évoluant sur les axes proches de KOUI ont été victimes d'engins explosifs, vraisemblablement des mines.</p><p>Durant la semaine, 6 mines - dont 5 qui ont explosé - ont été utilisées dans la région ouest. Le minage d'axe par le 3R n'est pas nouveau, mais on constate qu'ils arrivent durablement à s'approvisionner en mines qu'ils n'hésitent pas à mettre en œuvre, sans ciblage précis.</p>";"";;"Mines";"indéterminées";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"CIVIL"
2.1813012525348;12.755092380329;"31P DQ 11130 10192";"NIGE-FANR-23-000010";"2023-02-06 14:38";"NIGER";"Explosion";"IED";"Patrouille motorisée";"<p>En début de semaine, un IED a explosé au passage d'une patrouille des FDS prés de TAMOU. 2 FDS blessés.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;2;0;0;0;0;"FORCES ARMEES NIGERIENNES"
1.7899123639416;12.072685752746;"31P CP 68297 34882";"BURK-FABF-23-000008";"2023-02-05 14:14";"BURKINA-FASO";"Explosion";"IED";"Convoi forces partenaires";"<p>Dans les environs de DIAPAGA, le 5 février, un convoi des FDS a sauté sur un engin explosif improvisé lors d'une patrouille. Le bilan fait état de 6 FDS tombés.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;6;0;0;0;0;0;"FORCES ARMEES BURKINABE"
12.596519705124;11.005567451271;"33P TN 37367 17647";"NIGE-NAF.-23-000012";"2023-02-05 09:23";"NIGERIA";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>Le 05/02, une patrouille des FDS à découvert deux IED sur la route entre BIU et MAIDUGURI dans l'état du BORNO. Les engins explosifs ont été neutralisés.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCE ARMEES NIGERIANES"
-2.0504090458337;13.451483368879;"30P XV 02789 87262";"BURK-CVIL-23-000007";"2023-02-05 11:30";"BURKINA-FASO";"Explosion";"IED";"Déplacement VHL civil";"<p>Le 5 février, explosion d'un IED contre un tricycle transportant des civils à 7 km environ de la localité de SEGUENEGA, à hauteur de TOUGOUYA. Le bilan fait état de 3 morts dont une femme. L'engin roulant a été endommagé.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;3;0;0;"CIVIL"
0.61406444012688;11.319483136777;"31P BN 39566 52370";"BURK-CVIL-23-000008";"2023-02-05 13:55";"BURKINA-FASO";"Explosion";"IED";"Déplacement VHL civil";"<p>Le 5 février, explosion d'un IED au passage d'une charrette faisant 2 morts et 3 blessés dans les environs de KOMPIENGA.</p><p>L'engin aurait été enfoui au sol par des combattants radicaux dans l'intention de cibler les FDS/VDP.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;2;3;0;0;"CIVIL"
37.181944444444;32.107777777778;"37S CR 28463 53828";"JORD-BAH5-23-000003";"2023-02-04 09:00";"JORDANIE";"Destruction";"EO";"Emprise de la force";"<p>Destruction de 2 corps de bombe 250kg BLU 111A/B arrivant en limite d’heure de vols.</p>";"";;"Bombes";"BLU-111";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"BAP H5"
1.71;12.900555555556;"31P CQ 60044 26490";"NIGE-FANR-23-000008";"2023-02-03 10:30";"NIGER";"Explosion";"IED";"Patrouille motorisée";"<p>Le 3 février vers 10h30, un IED a explosé lors d'une mission d'escorte de 2 véhicules de la compagnie Airtel Niger, vers les antennes relais de Niakataré sur la RN6 sur un FAN à moto. Le bilan est d'un blessé. La charge était un bouteille de 1L ou 2L.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;1;0;0;0;0;"FORCES ARMEES NIGERIENNES"
-0.71135769533901;13.970718466611;"30P YA 47242 45680";"BURK-FABF-23-000006";"2023-02-03 07:40";"BURKINA-FASO";"Explosion";"IED";"Patrouille motorisée";"<p>Le 3 février vers 07h40, une unité mobile du détachement de Silmangue (13°53'18""N 000°36'35""O) a déclenché un IED. Un véhicule a été endommagé.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES BURKINABE"
1.7245722937494;13.104558198125;"31P CQ 61738 49047";"NIGE-CVIL-23-000003";"2023-02-03 14:14";"NIGER";"Explosion";"IED";"Emprise civile";"<p>Le 3 février, un bovin aurait déclenché un IED dans la région de TORODI. La charge de l'IED aurait été constitué d'un bidon de 25L.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"CIVIL"
13.646379805488;10.922988806332;"33P UN 52074 07795";"NIGE-NAF.-23-000011";"2023-02-03 08:52";"NIGERIA";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>Le 03/02, une patrouille des FDS a découvert un IED sur la route entre WAGA et MANGORO dans l'état de l'ADAMAWA. L'IED a été neutralisé. (MADAGALI : N105326-E0133739)</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCE ARMEES NIGERIANES"
0.40361837188886;11.876695325373;"31P BP 17143 14238";"BURK-FABF-23-000007";"2023-02-02 15:00";"BURKINA-FASO";"Explosion";"IED";"Convoi forces partenaires";"<p>Le 2 février 2023 vers 15H00, un IED a explosé au passage d'un convoi escorté par les FDS sur l'axe FADA-NATIABOANI. Pas de bilan</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES BURKINABE"
0.78234543734522;10.859185279768;"31P BN 57564 01293";"TOGO-CVIL-23-000001";"2023-02-02 15:53";"TOGO";"Explosion";"IED";"Déplacement VHL civil";"<p>Une famille de SANGOLA se rendant à BAGARE (Ouest de MANDOURI) aurait été frappé par l'explosion d'un IED au niveau du village de Namoufouali. Entre 3 et 12 morts suivants les sources.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"CIVIL";"3 à 12 morts civils"
0.012366934353381;14.61680707385;"31P AS 78114 18063";"BURK-FBSB-23-000008";"2023-02-01 17:45";"BURKINA-FASO";"Suspicion";"IED + ALI";"Emprise partenaire";"<p>Le 1er février, des éléments de l'EIS de la zone des trois frontières aurait l'intention de se regrouper pour attaquer les FDS et les VDP Burkinabé dans la région de  Markoye. Certains groupes attaqueraient directement les FDS tandis que les groupes de Bankilaré (NIGER) et Oaunzerbe (NIGER) devraient poser des IED sur les pistes menant aux principales localités de la région pour pièger les troupes qui se replieraient et pour empécher l'arrivée de renforts.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES DE SECURITE BURKINABESE"
10.565555555556;6.0188888888889;"32N PM 73274 65540";"CAME-FACR-23-000002";"2023-02-01 08:54";"CAMEROUN";"Explosion";"IED";"Convoi tactique";"<p>Le 1er février, un convoi de l'armée camerounaise a été touché par l'explosion d'un IED dans la région de BABESSI. L'engin a été declenché avec un télécommande. Cette attaque a fait uniquement des blessés légers.</p>";"EMPLACED - IED";Radio_Control_IED;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES CAMEROUNAISES"
6.9477777777778;6.05;"32N KM 72854 69160";"NIGE-NAF.-23-000009";"2023-02-01 09:40";"NIGERIA";"Attaque complexe";"IED + EO +ALI";"Emprise partenaire";"<p>Le 1er février une attaque à la bombe (IEDs, cocktail molotov et explosifs) par des assaillants dans 4 VHL, a eu lieu contre un bureau de police (Nnobi - 29N RH 26012 68994) tuant un garçon et blessant une jeune fille </p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;1;1;0;0;"FORCE ARMEES NIGERIANES"
0.84938310574006;14.914265402505;"31P BS 68653 49961";"NIGE-FANR-23-000006";"2023-01-31 10:30";"NIGER";"Cache";"EO";"Opération de fouille";"<p>Le 31 janvier, la Police Nationale du poste de Yassane a fait une saisie d'explosif de carrière.</p>";"";;"Explosif";"RIODIN HE";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES NIGERIENNES"
12.497462442546;10.874104897363;"33P TN 26416 03186";"NIGE-NAF.-23-000006";"2023-01-31 10:38";"NIGERIA";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>Le 31 janvier, une patrouille du détachement de Wajiroko, appartenant à la 25ème Task Force Brigade, ont découvert un IED sur l'axe Sabon Gari (N104833 E0122720)- Wajiroko (105552 E0123120).</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCE ARMEES NIGERIANES"
12.768551150896;11.161224088842;"33P TN 56304 34725";"NIGE-NAF.-23-000008";"2023-01-31 16:31";"NIGERIA";"Tir indirect";"EO";"Emprise partenaire";"<p>Le 31 janvier, une attaque au mortier a eu lieu sur l'axe entre DAMBOA (N110918 E0124529) et GONORE</p>";"";;"Mortier";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCE ARMEES NIGERIANES"
10.190555555556;11.674722222222;"32P PT 29764 90858";"NIGE-CVIL-23-000001";"2023-01-30 10:34";"NIGERIA";"Explosion";"Indéterminé";"Emprise civile";"<p>Le 30 janvier, une explosion a eu lieu à Azare (N114029 E0101126) dans l'état de Bauchi, LGA de Katagum. Une mosquée, une école et une maison ont été détruites. L'explosion aurait pour origine un stock d'explosif de carrière présent dans le bâtiment depuis une trentaine d'année.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"CIVIL"
-6.0204952721353;14.79612758823;"29P RS 20747 37908";"MALI-FAMA-23-000014";"2023-01-30 17:50";"MALI";"Explosion";"IED";"Patrouille motorisée";"<p>Le 30 janvier, un IED a explosé au passage d'une mission de la 214ème Compagnie d'Infanterie Mixte (CIM) sur le tronçon entre GOMA-COURA (N145402 W0055501) et BOUKI-WERE à proximité de Diabali (N144119 W0060116).</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
0.32857842477779;15.813065431808;"31P BT 13827 50076";"MALI-FAMA-23-000015";"2023-01-30 17:55";"MALI";"Découverte apres Mise en place";"EO";"Patrouille motorisée";"<p>Le 30 janvier, les FAMa ont découvert une mine sur la MSR CAT-B dans le village de BARA, à 25 km au NW de ANSONGO.</p>";"";;"Mines";"IND";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
-1.5193384872017;12.366831733628;"30P XU 60978 67563";"BURK-CVIL-23-000004";"2023-01-29 10:21";"BURKINA-FASO";"Explosion";"EO";"Emprise civile";"<p>Le 29 janvier, trois explosions ont eu lieu au niveau du marché Sankar Yaoré de Ouagadougou entrainant un incendie dans le marché. Une mauvaise manipulation d'explosifs miniers est à l'origine des explosions.&nbsp;</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"CIVIL"
17.994166844326;19.877779667467;"33Q ZC 13557 00744";"TCHA-CVIL-23-000001";"2023-01-29 18:00";"TCHAD";"Suspicion";"EO";"Déplacement VHL civil";"<p>Le 29 janvier, un groupe d'autodéfense demande aux usagers des axes autour de Michao 33Q ZC 13557 00744 d'éviter d'y circuler à partir du 29 janvier à 18h laissant entendre qu'ils auraient été piégés afin d'empêcher un renforcement des militaires tchadiens.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"CIVIL"
-3.7487227312416;14.186841863325;"30P VA 19208 68519";"MALI-FAMA-23-000012";"2023-01-29 17:40";"MALI";"Explosion";"IED";"Patrouille motorisée";"<p>Le 29 janvier, les FAMa ont explosé sur un IED sur l'axe Shark dans le cercle de Bandiagara. Les FAMa menaient une opération de sécurisation à proximité de Parou. L'explosion aurait causé des dommages mineurs.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
1.5140507321506;12.474794123027;"31P CP 38513 79508";"BURK-FBSB-23-000007";"2023-01-28 10:00";"BURKINA-FASO";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>Le 28 janvier entre 10h et 12h, les FDS ont détruit au moins 3 IED dans la localité de Kantchari, province de la Tapoa. Les IED avaient été posés la veille par les GAT.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES DE SECURITE BURKINABESE"
-1.3292277777778;14.861091666667;"30P XB 79758 43634";"MALI-FAMA-23-000011";"2023-01-27 10:41";"MALI";"Explosion";"IED";"Patrouille motorisée";"<p>Le 27 janvier, un garde national est décédé suite à l'explosion d'un IED à proximité de Boulkessi (14°51'39.93""N 1°19'45.22""W) à 68 km à l'Est de MONDORO.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;1;0;0;0;0;0;"FORCES ARMEES MALIENNES"
2.1242026703024;12.769950928074;"31P DQ 04937 11856";"NIGE-CVIL-23-000002";"2023-01-26 17:47";"NIGER";"Suspicion";"IED";"Déplacement VHL civil";"<p>Le 26 janvier, un groupe d'hommes armés a été signalé à 8km de Tamou sur la piste en direction de Diangoré. Ces hommes auraient tenté de placer un ou des IED sur la piste.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"CIVIL"
13.336909089404;13.652659290685;"33P UR 20112 09929";"NIGE-NAF.-23-000007";"2023-01-26 17:59";"NIGERIA";"Tir indirect";"EO";"Emprise partenaire";"<p>Le 26 janvier, l'EIAO aurait attaqué le camp FDS de Malam Fatori au mortier.</p>";"";;"Mortier";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCE ARMEES NIGERIANES"
-3.6688888888889;13.711666666667;"30P VA 27675 15938";"MALI-FAMA-23-000009";"2023-01-24 16:40";"MALI";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>Le 24 janvier à 16h40, le GTIA2 Keletigui a découvert et détruit un IED en N134242 W0034008 à 6km au Sud-Ouest de Diallassagou.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
-3.675;13.681388888889;"30P VA 27005 12591";"MALI-FAMA-23-000008";"2023-01-23 14:50";"MALI";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>Le 23 janvier à 14h50, le GTIA2 Keletigui a découvert et détruit un IED en N134053 W0034030 à 8km au Sud-Ouest de Diallassagou.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
13.695555555556;11.082777777778;"33P UN 57525 25444";"NIGE-NAF.-23-000005";"2023-01-23 09:05";"NIGERIA";"Attaque complexe";"IED + ALI";"Patrouille motorisée";"<p>Le 23 janvier, des membres de l'EIAO ont tendu une embuscade valorisée à l'aide d'IED à des troupes de l'armée près de GWOZA. Les FDS ont perdu 4 soldats et 3 MRAP. 1 terroriste a été tué, un véhicule et 3 motos perdus coté EIAO.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;4;0;0;0;1;0;"FORCE ARMEES NIGERIANES"
1.2466666666667;13.464166666667;"31P CQ 10199 89143";"NIGE-FANR-23-000005";"2023-01-22 16:46";"NIGER";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>Le 22 janvier, les FAN du PMR de Tiawa ont découvert un IED en N132751 E0011448. Alors que les éléments du Génie intervenait sur l'IED, une deuxième IED a été déclenché par un individu aux abords de la piste en N132742 E0011448. Le trigger s'est enfui après le déclenchement.</p>";"EMPLACED - IED,EMPLACED - IED";UNKNOWN,UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES NIGERIENNES"
-6.0311993461112;14.125905024503;"29P RR 20555 63679";"MALI-FAMA-23-000007";"2023-01-22 16:51";"MALI";"Explosion";"IED";"Convoi Logistique";"<p>Le 22 janvier, un véhicule de la mission mixte d'escorte d'une compagnie d'Alatona a explosé sur un IED au niveau du village de Kanabougou (29P RR 20555 63679) entre Niono et Markala. Le bilan serait de 3 blessés.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;3;0;0;0;0;"FORCES ARMEES MALIENNES"
17.858217845485;20.493918895958;"33Q YC 98134 68744";"TCHA-FATC-23-000002";"2023-01-21 10:40";"TCHAD";"Suspicion";"EO";"Emprise civile";"<p>Le 21 janvier, les axes Misky-Taïma, Misky-Wana et Misky-Koundama auraient été minés. Ce minage a probablement été mis en place par un groupe d'autodéfense Toubou ayant refusé les accords passés avec le gouvernement et ayant annoncé entre en lutte contre ce dernier.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES TCHADIENNES"
0.70054785865611;11.247439550619;"31P BN 48948 44322";"BURK-FBSB-23-000006";"2023-01-21 06:15";"BURKINA-FASO";"Explosion";"IED";"Patrouille démotorisée";"<p>Le 21 janvier vers 06h15, un binôme de VDP a sauté sur un IED à la sortie de Kompienga (probablement Pama). Le bilan serait d'un mort et un blessé.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;1;1;0;0;0;0;"FORCES DE SECURITE BURKINABESE"
2.228200203885;12.678525628205;"31P DQ 16196 01709";"NIGE-FANR-23-000004";"2023-01-21 12:10";"NIGER";"Explosion";"IED";"Patrouille motorisée";"<p>Le 21 janvier vers 12h10, une patrouille du GARSI de Tamou (Gendarmerie Nationale) se rendant à Alambaré a subit une attaque par IED à 1km de Alambaré. Après le passage d'un blindé en tête, la toyota n°26658 qui le suivait a été soufflé par l'explosion d'un IED placé sur le goudron. Le bilan est de 2 blessés dont un grave évacués au CSI de Tamou. Dégât peu important sur le véhicule. La patrouille est rentrée sur base vers 13h15 après avoir ratissée la zone.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;2;0;0;0;0;"FORCES ARMEES NIGERIENNES"
1.429508614346;12.445712394516;"31P CP 29304 76344";"BURK-FABF-23-000005";"2023-01-21 10:11";"BURKINA-FASO";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>Le 21 janvier, un RCIED a été découvert et détruit par le détachement militaire de Kantchari sur l'axe Kantchari-Sakoani.</p>";"EMPLACED - IED";Radio_Control_IED;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES BURKINABE"
-5.9770755968512;14.139556999658;"30P SA 78570 65202";"MALI-FAMA-23-000006";"2023-01-21 10:19";"MALI";"Explosion";"IED";"Convoi forces partenaires";"<p>Le 21 janvier, un IED a explosé au passage d'un convoi militaire à Kolodougou. 3 membres de la SMP WAGNER ont été tués.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
37.181944444444;32.107777777778;"37S CR 28463 53828";"JORD-BAH5-23-000002";"2023-01-21 08:15";"JORDANIE";"Destruction";"EO";"Emprise de la force";"<p>Destruction de 5 corps de bombe 250kg BLU 111A/B arrivant en limite d’heure de vols, 108 obus de mortier de 81mm et 20 cartouches leurre.</p>";"";;"Bombes,Mortier,Artifices";"BLU-111,81MM HE OE 81 F2,";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"BAP H5"
-3.1341780062118;15.047258685476;"30P VB 85578 63557";"MALI-FAMA-23-000010";"2023-01-21 09:08";"MALI";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>Le 21 janvier, un IED a été découvert et détruit par les FAMa à proximité de Petaka dans le cercle de Douentza, région de Mopti.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
-3.0109363716362;15.100300215549;"30P VB 98824 69419";"MALI-FAMA-23-000005";"2023-01-19 07:00";"MALI";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>Le 19 janvier vers 07h00, les FAMa ont découvert et détruit un IED à Debere environ 10km au nord de Douentza.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
